baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000234322	0	NA	NA	NA	NA	NA
ENSG00000234323	0.209736133825581	-0.424897075631529	4.40735632395038	-0.0964063362253149	0.923197859986285	NA
ENSG00000234324	0	NA	NA	NA	NA	NA
ENSG00000234325	0	NA	NA	NA	NA	NA
ENSG00000234327	5.86242000639655	-2.71978630099625	2.23043877495977	-1.21939518427055	0.222694236858378	NA
ENSG00000234329	0	NA	NA	NA	NA	NA
ENSG00000234331	0	NA	NA	NA	NA	NA
ENSG00000234332	0	NA	NA	NA	NA	NA
ENSG00000234333	0	NA	NA	NA	NA	NA
ENSG00000234335	0	NA	NA	NA	NA	NA
ENSG00000234336	0	NA	NA	NA	NA	NA
ENSG00000234337	0	NA	NA	NA	NA	NA
ENSG00000234338	0	NA	NA	NA	NA	NA
ENSG00000234340	0	NA	NA	NA	NA	NA
ENSG00000234345	0.124530409091013	1.30528401011851	4.37578374960905	0.298297193099437	0.765476346414647	NA
ENSG00000234347	0	NA	NA	NA	NA	NA
ENSG00000234349	0	NA	NA	NA	NA	NA
ENSG00000234350	0	NA	NA	NA	NA	NA
ENSG00000234352	0	NA	NA	NA	NA	NA
ENSG00000234353	0.974343482910585	-4.62839668296616	4.27245526052896	-1.08331074305811	0.278670518424362	NA
ENSG00000234354	0	NA	NA	NA	NA	NA
ENSG00000234355	0	NA	NA	NA	NA	NA
ENSG00000234356	0	NA	NA	NA	NA	NA
ENSG00000234358	0	NA	NA	NA	NA	NA
ENSG00000234359	0	NA	NA	NA	NA	NA
ENSG00000234360	0	NA	NA	NA	NA	NA
ENSG00000234361	0	NA	NA	NA	NA	NA
ENSG00000234362	0	NA	NA	NA	NA	NA
ENSG00000234363	0	NA	NA	NA	NA	NA
ENSG00000234367	1.81312288020476	-0.424929595550143	4.40735632392518	-0.0964137147803158	0.923192000048299	NA
ENSG00000234369	0	NA	NA	NA	NA	NA
ENSG00000234370	0	NA	NA	NA	NA	NA
ENSG00000234371	0	NA	NA	NA	NA	NA
ENSG00000234373	0	NA	NA	NA	NA	NA
ENSG00000234376	0	NA	NA	NA	NA	NA
ENSG00000234377	0	NA	NA	NA	NA	NA
ENSG00000234378	0	NA	NA	NA	NA	NA
ENSG00000234379	0	NA	NA	NA	NA	NA
ENSG00000234380	0	NA	NA	NA	NA	NA
ENSG00000234381	0	NA	NA	NA	NA	NA
ENSG00000234382	0	NA	NA	NA	NA	NA
ENSG00000234383	0	NA	NA	NA	NA	NA
ENSG00000234384	0	NA	NA	NA	NA	NA
ENSG00000234385	0	NA	NA	NA	NA	NA
ENSG00000234386	0	NA	NA	NA	NA	NA
ENSG00000234387	0	NA	NA	NA	NA	NA
ENSG00000234388	0	NA	NA	NA	NA	NA
ENSG00000234389	0	NA	NA	NA	NA	NA
ENSG00000234390	0	NA	NA	NA	NA	NA
ENSG00000234391	0	NA	NA	NA	NA	NA
ENSG00000234393	0	NA	NA	NA	NA	NA
ENSG00000234394	0	NA	NA	NA	NA	NA
ENSG00000234396	0	NA	NA	NA	NA	NA
ENSG00000234397	0	NA	NA	NA	NA	NA
ENSG00000234398	0	NA	NA	NA	NA	NA
ENSG00000234399	0	NA	NA	NA	NA	NA
ENSG00000234402	0	NA	NA	NA	NA	NA
ENSG00000234404	0	NA	NA	NA	NA	NA
ENSG00000234405	0	NA	NA	NA	NA	NA
ENSG00000234406	0	NA	NA	NA	NA	NA
ENSG00000234409	0	NA	NA	NA	NA	NA
ENSG00000234411	0	NA	NA	NA	NA	NA
ENSG00000234413	0	NA	NA	NA	NA	NA
ENSG00000234414	0	NA	NA	NA	NA	NA
ENSG00000234415	0	NA	NA	NA	NA	NA
ENSG00000234417	0	NA	NA	NA	NA	NA
ENSG00000234418	0	NA	NA	NA	NA	NA
ENSG00000234419	0	NA	NA	NA	NA	NA
ENSG00000234420	0.256316511754929	1.82803194655321	4.34097676118211	0.421110742379421	0.673674217643433	NA
ENSG00000234421	0	NA	NA	NA	NA	NA
ENSG00000234422	0	NA	NA	NA	NA	NA
ENSG00000234423	0	NA	NA	NA	NA	NA
ENSG00000234424	0	NA	NA	NA	NA	NA
ENSG00000234425	0	NA	NA	NA	NA	NA
ENSG00000234426	0	NA	NA	NA	NA	NA
ENSG00000234427	0	NA	NA	NA	NA	NA
ENSG00000234428	0	NA	NA	NA	NA	NA
ENSG00000234429	0	NA	NA	NA	NA	NA
ENSG00000234431	0.957935404394017	-4.59330874629549	4.27307713228919	-1.07494168817747	0.282400836084044	NA
ENSG00000234432	0	NA	NA	NA	NA	NA
ENSG00000234435	0	NA	NA	NA	NA	NA
ENSG00000234436	0	NA	NA	NA	NA	NA
ENSG00000234439	0	NA	NA	NA	NA	NA
ENSG00000234441	0	NA	NA	NA	NA	NA
ENSG00000234442	0	NA	NA	NA	NA	NA
ENSG00000234444	0.118146032547212	-1.87955746223651	4.38619496543858	-0.4285166247845	0.668275032484795	NA
ENSG00000234445	0	NA	NA	NA	NA	NA
ENSG00000234446	0	NA	NA	NA	NA	NA
ENSG00000234448	0	NA	NA	NA	NA	NA
ENSG00000234449	1.38093163838235	4.29602458454566	3.29056689514771	1.30555758975166	0.191703050656965	NA
ENSG00000234450	0	NA	NA	NA	NA	NA
ENSG00000234451	0	NA	NA	NA	NA	NA
ENSG00000234452	0	NA	NA	NA	NA	NA
ENSG00000234455	0	NA	NA	NA	NA	NA
ENSG00000234456	7.53149282288992	1.51911275700428	1.67677597229649	0.905972403053779	0.364950459548446	NA
ENSG00000234457	0	NA	NA	NA	NA	NA
ENSG00000234458	0	NA	NA	NA	NA	NA
ENSG00000234459	0	NA	NA	NA	NA	NA
ENSG00000234460	0.21652077398013	-2.4492250277295	4.35999567697064	-0.561749416557047	0.574286760320342	NA
ENSG00000234461	0	NA	NA	NA	NA	NA
ENSG00000234463	0	NA	NA	NA	NA	NA
ENSG00000234464	0	NA	NA	NA	NA	NA
ENSG00000234465	0.186048431138636	-1.34239672622184	4.40145321102402	-0.304989434593927	0.760374199186843	NA
ENSG00000234466	0	NA	NA	NA	NA	NA
ENSG00000234467	0	NA	NA	NA	NA	NA
ENSG00000234469	0.419472267651162	-0.42490692716378	4.40735632393629	-0.0964085714731337	0.923196084785471	NA
ENSG00000234471	0	NA	NA	NA	NA	NA
ENSG00000234473	0	NA	NA	NA	NA	NA
ENSG00000234474	0	NA	NA	NA	NA	NA
ENSG00000234475	0	NA	NA	NA	NA	NA
ENSG00000234476	0	NA	NA	NA	NA	NA
ENSG00000234478	0	NA	NA	NA	NA	NA
ENSG00000234479	0	NA	NA	NA	NA	NA
ENSG00000234480	0	NA	NA	NA	NA	NA
ENSG00000234481	0	NA	NA	NA	NA	NA
ENSG00000234484	0	NA	NA	NA	NA	NA
ENSG00000234485	0	NA	NA	NA	NA	NA
ENSG00000234487	23.6314971775815	1.04989286523609	1.27098898492235	0.826044031609161	0.408779114686981	0.992206489057788
ENSG00000234488	0	NA	NA	NA	NA	NA
ENSG00000234489	0	NA	NA	NA	NA	NA
ENSG00000234491	0	NA	NA	NA	NA	NA
ENSG00000234492	0	NA	NA	NA	NA	NA
ENSG00000234493	0	NA	NA	NA	NA	NA
ENSG00000234494	1.87285602134059	-4.4447537539778	3.72875592366087	-1.19202056797914	0.233253180542924	NA
ENSG00000234496	0	NA	NA	NA	NA	NA
ENSG00000234497	0	NA	NA	NA	NA	NA
ENSG00000234498	0.989973670266155	3.17390085753445	4.28433644391119	0.740815036140575	0.458805597029581	NA
ENSG00000234500	0	NA	NA	NA	NA	NA
ENSG00000234502	0	NA	NA	NA	NA	NA
ENSG00000234503	0	NA	NA	NA	NA	NA
ENSG00000234504	0	NA	NA	NA	NA	NA
ENSG00000234506	0	NA	NA	NA	NA	NA
ENSG00000234507	0	NA	NA	NA	NA	NA
ENSG00000234509	0.108260386990065	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000234511	0	NA	NA	NA	NA	NA
ENSG00000234512	0	NA	NA	NA	NA	NA
ENSG00000234513	0	NA	NA	NA	NA	NA
ENSG00000234514	0	NA	NA	NA	NA	NA
ENSG00000234518	0.108260386990065	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000234519	0	NA	NA	NA	NA	NA
ENSG00000234520	0.361548482486974	2.78783112445015	4.2956909433692	0.648983169693207	0.516349254771391	NA
ENSG00000234521	0	NA	NA	NA	NA	NA
ENSG00000234522	0	NA	NA	NA	NA	NA
ENSG00000234523	0	NA	NA	NA	NA	NA
ENSG00000234524	0	NA	NA	NA	NA	NA
ENSG00000234527	0	NA	NA	NA	NA	NA
ENSG00000234529	0	NA	NA	NA	NA	NA
ENSG00000234534	0	NA	NA	NA	NA	NA
ENSG00000234535	0	NA	NA	NA	NA	NA
ENSG00000234537	0	NA	NA	NA	NA	NA
ENSG00000234538	0	NA	NA	NA	NA	NA
ENSG00000234539	0.529613496248363	-2.44925142259761	4.35999365736522	-0.561755730644275	0.574282457766017	NA
ENSG00000234540	0	NA	NA	NA	NA	NA
ENSG00000234541	0	NA	NA	NA	NA	NA
ENSG00000234542	0	NA	NA	NA	NA	NA
ENSG00000234544	0	NA	NA	NA	NA	NA
ENSG00000234545	1.81496696279704	1.62674279458714	2.38776796350947	0.681281774212349	0.495693213475107	NA
ENSG00000234546	0.168828328189655	-0.424894974402533	4.40735632396697	-0.0964058594699904	0.923198238618374	NA
ENSG00000234548	0	NA	NA	NA	NA	NA
ENSG00000234551	0	NA	NA	NA	NA	NA
ENSG00000234553	0	NA	NA	NA	NA	NA
ENSG00000234556	0	NA	NA	NA	NA	NA
ENSG00000234557	0	NA	NA	NA	NA	NA
ENSG00000234558	0	NA	NA	NA	NA	NA
ENSG00000234559	0	NA	NA	NA	NA	NA
ENSG00000234560	0	NA	NA	NA	NA	NA
ENSG00000234562	0	NA	NA	NA	NA	NA
ENSG00000234564	0	NA	NA	NA	NA	NA
ENSG00000234565	0	NA	NA	NA	NA	NA
ENSG00000234566	0	NA	NA	NA	NA	NA
ENSG00000234567	0	NA	NA	NA	NA	NA
ENSG00000234568	0	NA	NA	NA	NA	NA
ENSG00000234569	0	NA	NA	NA	NA	NA
ENSG00000234570	0	NA	NA	NA	NA	NA
ENSG00000234571	0	NA	NA	NA	NA	NA
ENSG00000234572	0	NA	NA	NA	NA	NA
ENSG00000234573	0	NA	NA	NA	NA	NA
ENSG00000234575	0	NA	NA	NA	NA	NA
ENSG00000234577	0.518804131730358	-3.70181473397781	4.29510202776108	-0.861868870646472	0.388759680831014	NA
ENSG00000234578	0	NA	NA	NA	NA	NA
ENSG00000234579	0	NA	NA	NA	NA	NA
ENSG00000234580	0	NA	NA	NA	NA	NA
ENSG00000234583	0	NA	NA	NA	NA	NA
ENSG00000234584	0	NA	NA	NA	NA	NA
ENSG00000234585	0.815905296092142	-0.424918369710795	4.40735632392856	-0.0964111677115406	0.923194022891741	NA
ENSG00000234586	0	NA	NA	NA	NA	NA
ENSG00000234587	0	NA	NA	NA	NA	NA
ENSG00000234588	0	NA	NA	NA	NA	NA
ENSG00000234589	0	NA	NA	NA	NA	NA
ENSG00000234590	0	NA	NA	NA	NA	NA
ENSG00000234592	0	NA	NA	NA	NA	NA
ENSG00000234593	0	NA	NA	NA	NA	NA
ENSG00000234594	0	NA	NA	NA	NA	NA
ENSG00000234595	0	NA	NA	NA	NA	NA
ENSG00000234597	0	NA	NA	NA	NA	NA
ENSG00000234599	0	NA	NA	NA	NA	NA
ENSG00000234601	0	NA	NA	NA	NA	NA
ENSG00000234602	0	NA	NA	NA	NA	NA
ENSG00000234604	0	NA	NA	NA	NA	NA
ENSG00000234605	0	NA	NA	NA	NA	NA
ENSG00000234607	0	NA	NA	NA	NA	NA
ENSG00000234608	41.8633262825378	0.0496258842774191	1.08958937700092	0.0455454920219705	0.963672515108547	0.997346359255677
ENSG00000234611	0	NA	NA	NA	NA	NA
ENSG00000234612	0	NA	NA	NA	NA	NA
ENSG00000234613	0	NA	NA	NA	NA	NA
ENSG00000234614	0	NA	NA	NA	NA	NA
ENSG00000234616	1.50733807377549	0.043600713129547	2.21853670504226	0.0196529149283182	0.984320251960397	NA
ENSG00000234617	0	NA	NA	NA	NA	NA
ENSG00000234618	0	NA	NA	NA	NA	NA
ENSG00000234619	0	NA	NA	NA	NA	NA
ENSG00000234620	0	NA	NA	NA	NA	NA
ENSG00000234622	0	NA	NA	NA	NA	NA
ENSG00000234624	0	NA	NA	NA	NA	NA
ENSG00000234625	0	NA	NA	NA	NA	NA
ENSG00000234626	0	NA	NA	NA	NA	NA
ENSG00000234627	0	NA	NA	NA	NA	NA
ENSG00000234629	0	NA	NA	NA	NA	NA
ENSG00000234630	0	NA	NA	NA	NA	NA
ENSG00000234632	0	NA	NA	NA	NA	NA
ENSG00000234634	0	NA	NA	NA	NA	NA
ENSG00000234636	0.43304154796026	-3.45523148292695	4.30395081135222	-0.802804593819553	0.422087686566202	NA
ENSG00000234637	0	NA	NA	NA	NA	NA
ENSG00000234638	0	NA	NA	NA	NA	NA
ENSG00000234639	0	NA	NA	NA	NA	NA
ENSG00000234640	0	NA	NA	NA	NA	NA
ENSG00000234644	0	NA	NA	NA	NA	NA
ENSG00000234645	0	NA	NA	NA	NA	NA
ENSG00000234646	0	NA	NA	NA	NA	NA
ENSG00000234647	0	NA	NA	NA	NA	NA
ENSG00000234648	52.508608412676	0.097121434426159	4.08220750903854	0.0237914006603338	0.981018999388455	0.997346359255677
ENSG00000234650	0	NA	NA	NA	NA	NA
ENSG00000234651	52.7212216283968	0.59197992203596	0.61896621492899	0.956401024414352	0.338869667376503	0.991774070003933
ENSG00000234652	0	NA	NA	NA	NA	NA
ENSG00000234653	0	NA	NA	NA	NA	NA
ENSG00000234655	0	NA	NA	NA	NA	NA
ENSG00000234658	0	NA	NA	NA	NA	NA
ENSG00000234660	0	NA	NA	NA	NA	NA
ENSG00000234661	0	NA	NA	NA	NA	NA
ENSG00000234663	0.0634877074325149	-0.424885632962519	4.40735632396697	-0.0964037399590348	0.923199921903112	NA
ENSG00000234665	0	NA	NA	NA	NA	NA
ENSG00000234667	0	NA	NA	NA	NA	NA
ENSG00000234668	2.36519811844448	3.75867348029267	2.01271868381876	1.86746091766848	0.0618372496667031	NA
ENSG00000234670	0	NA	NA	NA	NA	NA
ENSG00000234671	0	NA	NA	NA	NA	NA
ENSG00000234674	0.10486806691279	-0.424885632962519	4.40735632396697	-0.0964037399590348	0.923199921903112	NA
ENSG00000234675	0	NA	NA	NA	NA	NA
ENSG00000234676	0	NA	NA	NA	NA	NA
ENSG00000234677	0	NA	NA	NA	NA	NA
ENSG00000234678	0	NA	NA	NA	NA	NA
ENSG00000234680	0	NA	NA	NA	NA	NA
ENSG00000234682	0	NA	NA	NA	NA	NA
ENSG00000234683	0	NA	NA	NA	NA	NA
ENSG00000234684	0.635091645058884	-1.3424250288956	4.40145227534382	-0.304995929733383	0.760369252329472	NA
ENSG00000234685	0	NA	NA	NA	NA	NA
ENSG00000234686	0	NA	NA	NA	NA	NA
ENSG00000234688	0	NA	NA	NA	NA	NA
ENSG00000234690	0	NA	NA	NA	NA	NA
ENSG00000234692	0	NA	NA	NA	NA	NA
ENSG00000234693	0	NA	NA	NA	NA	NA
ENSG00000234694	0	NA	NA	NA	NA	NA
ENSG00000234695	0	NA	NA	NA	NA	NA
ENSG00000234696	0	NA	NA	NA	NA	NA
ENSG00000234698	0	NA	NA	NA	NA	NA
ENSG00000234699	0	NA	NA	NA	NA	NA
ENSG00000234700	0	NA	NA	NA	NA	NA
ENSG00000234701	0	NA	NA	NA	NA	NA
ENSG00000234702	0	NA	NA	NA	NA	NA
ENSG00000234703	0	NA	NA	NA	NA	NA
ENSG00000234704	2.45262308577233	4.57425745914415	2.89147834499063	1.58197880577901	0.113654408925866	NA
ENSG00000234705	0	NA	NA	NA	NA	NA
ENSG00000234706	0	NA	NA	NA	NA	NA
ENSG00000234707	0.528881885750645	1.04443004232593	4.26320191661385	0.244987233247328	0.806466316592228	NA
ENSG00000234709	0	NA	NA	NA	NA	NA
ENSG00000234710	0	NA	NA	NA	NA	NA
ENSG00000234711	0	NA	NA	NA	NA	NA
ENSG00000234712	0	NA	NA	NA	NA	NA
ENSG00000234713	0	NA	NA	NA	NA	NA
ENSG00000234714	0	NA	NA	NA	NA	NA
ENSG00000234715	0	NA	NA	NA	NA	NA
ENSG00000234716	0	NA	NA	NA	NA	NA
ENSG00000234717	0	NA	NA	NA	NA	NA
ENSG00000234718	0	NA	NA	NA	NA	NA
ENSG00000234719	3.5374091290459	-1.26544897550562	1.95810156158773	-0.646263197134437	0.518108917864059	NA
ENSG00000234720	0	NA	NA	NA	NA	NA
ENSG00000234721	0	NA	NA	NA	NA	NA
ENSG00000234722	0	NA	NA	NA	NA	NA
ENSG00000234723	0	NA	NA	NA	NA	NA
ENSG00000234724	0	NA	NA	NA	NA	NA
ENSG00000234726	0	NA	NA	NA	NA	NA
ENSG00000234729	0	NA	NA	NA	NA	NA
ENSG00000234730	0	NA	NA	NA	NA	NA
ENSG00000234731	0	NA	NA	NA	NA	NA
ENSG00000234732	0	NA	NA	NA	NA	NA
ENSG00000234735	0	NA	NA	NA	NA	NA
ENSG00000234736	0	NA	NA	NA	NA	NA
ENSG00000234737	0	NA	NA	NA	NA	NA
ENSG00000234740	0	NA	NA	NA	NA	NA
ENSG00000234741	10.4092404771312	0.9459830786394	1.04542428253589	0.904879573243438	0.365529189692041	0.992206489057788
ENSG00000234742	0	NA	NA	NA	NA	NA
ENSG00000234743	0	NA	NA	NA	NA	NA
ENSG00000234744	0	NA	NA	NA	NA	NA
ENSG00000234745	105.197936414106	0.173851251121599	0.500311884757533	0.347485751224665	0.728226421290108	0.992206489057788
ENSG00000234746	0	NA	NA	NA	NA	NA
ENSG00000234748	0	NA	NA	NA	NA	NA
ENSG00000234750	0	NA	NA	NA	NA	NA
ENSG00000234751	0	NA	NA	NA	NA	NA
ENSG00000234752	0	NA	NA	NA	NA	NA
ENSG00000234753	1.19086425689072	-4.91836356421496	4.26785087031103	-1.15242160836246	0.249147865773975	NA
ENSG00000234754	0	NA	NA	NA	NA	NA
ENSG00000234756	0	NA	NA	NA	NA	NA
ENSG00000234758	0	NA	NA	NA	NA	NA
ENSG00000234761	0	NA	NA	NA	NA	NA
ENSG00000234763	0	NA	NA	NA	NA	NA
ENSG00000234764	0	NA	NA	NA	NA	NA
ENSG00000234765	0	NA	NA	NA	NA	NA
ENSG00000234766	0	NA	NA	NA	NA	NA
ENSG00000234767	0	NA	NA	NA	NA	NA
ENSG00000234768	0	NA	NA	NA	NA	NA
ENSG00000234769	0.136847914913431	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000234770	0	NA	NA	NA	NA	NA
ENSG00000234771	0.416710259884284	-0.42491903767673	4.40735632393481	-0.0964113192684566	0.92319390252752	NA
ENSG00000234772	0	NA	NA	NA	NA	NA
ENSG00000234773	0.633886033358175	-0.424912838571943	4.40735632393153	-0.0964099127326526	0.923195019577148	NA
ENSG00000234775	0.21652077398013	-2.4492250277295	4.35999567697064	-0.561749416557047	0.574286760320342	NA
ENSG00000234776	0	NA	NA	NA	NA	NA
ENSG00000234777	0	NA	NA	NA	NA	NA
ENSG00000234779	0	NA	NA	NA	NA	NA
ENSG00000234780	0	NA	NA	NA	NA	NA
ENSG00000234781	0	NA	NA	NA	NA	NA
ENSG00000234782	0	NA	NA	NA	NA	NA
ENSG00000234784	0	NA	NA	NA	NA	NA
ENSG00000234785	0	NA	NA	NA	NA	NA
ENSG00000234786	0	NA	NA	NA	NA	NA
ENSG00000234787	0.10486806691279	-0.424885632962519	4.40735632396697	-0.0964037399590348	0.923199921903112	NA
ENSG00000234788	0	NA	NA	NA	NA	NA
ENSG00000234789	0	NA	NA	NA	NA	NA
ENSG00000234790	0	NA	NA	NA	NA	NA
ENSG00000234791	0	NA	NA	NA	NA	NA
ENSG00000234792	0	NA	NA	NA	NA	NA
ENSG00000234793	0	NA	NA	NA	NA	NA
ENSG00000234795	0.0964144021612071	0.536901719069772	4.40735632396697	0.121819449031186	0.903042010569044	NA
ENSG00000234796	0	NA	NA	NA	NA	NA
ENSG00000234797	0	NA	NA	NA	NA	NA
ENSG00000234800	0	NA	NA	NA	NA	NA
ENSG00000234801	0	NA	NA	NA	NA	NA
ENSG00000234803	0	NA	NA	NA	NA	NA
ENSG00000234805	0	NA	NA	NA	NA	NA
ENSG00000234806	0	NA	NA	NA	NA	NA
ENSG00000234807	0	NA	NA	NA	NA	NA
ENSG00000234810	0	NA	NA	NA	NA	NA
ENSG00000234811	0	NA	NA	NA	NA	NA
ENSG00000234812	0	NA	NA	NA	NA	NA
ENSG00000234813	0	NA	NA	NA	NA	NA
ENSG00000234814	1.20825904886279	-2.73794989678796	3.74218124391326	-0.731645454436847	0.464384996927212	NA
ENSG00000234816	0	NA	NA	NA	NA	NA
ENSG00000234817	0.482064643315965	3.20004631251931	4.28367144748258	0.747033555619655	0.455043305950588	NA
ENSG00000234818	0	NA	NA	NA	NA	NA
ENSG00000234819	0	NA	NA	NA	NA	NA
ENSG00000234821	0	NA	NA	NA	NA	NA
ENSG00000234825	0	NA	NA	NA	NA	NA
ENSG00000234826	0	NA	NA	NA	NA	NA
ENSG00000234828	0	NA	NA	NA	NA	NA
ENSG00000234829	0	NA	NA	NA	NA	NA
ENSG00000234830	0	NA	NA	NA	NA	NA
ENSG00000234831	0	NA	NA	NA	NA	NA
ENSG00000234832	0	NA	NA	NA	NA	NA
ENSG00000234834	0	NA	NA	NA	NA	NA
ENSG00000234835	0	NA	NA	NA	NA	NA
ENSG00000234836	0	NA	NA	NA	NA	NA
ENSG00000234837	0	NA	NA	NA	NA	NA
ENSG00000234838	0	NA	NA	NA	NA	NA
ENSG00000234839	0	NA	NA	NA	NA	NA
ENSG00000234840	0	NA	NA	NA	NA	NA
ENSG00000234841	0	NA	NA	NA	NA	NA
ENSG00000234842	0	NA	NA	NA	NA	NA
ENSG00000234844	0	NA	NA	NA	NA	NA
ENSG00000234846	0	NA	NA	NA	NA	NA
ENSG00000234848	0	NA	NA	NA	NA	NA
ENSG00000234849	0	NA	NA	NA	NA	NA
ENSG00000234850	0	NA	NA	NA	NA	NA
ENSG00000234851	494.361315311779	-0.176232763901758	0.533036425376108	-0.330620489542359	0.740931167408212	0.992206489057788
ENSG00000234852	0	NA	NA	NA	NA	NA
ENSG00000234853	0	NA	NA	NA	NA	NA
ENSG00000234854	0	NA	NA	NA	NA	NA
ENSG00000234855	0	NA	NA	NA	NA	NA
ENSG00000234856	0	NA	NA	NA	NA	NA
ENSG00000234857	0.680914012188714	1.19085048863116	3.53216395272855	0.337144737494771	0.736007793929632	NA
ENSG00000234858	0	NA	NA	NA	NA	NA
ENSG00000234859	0	NA	NA	NA	NA	NA
ENSG00000234860	0	NA	NA	NA	NA	NA
ENSG00000234861	0	NA	NA	NA	NA	NA
ENSG00000234862	0	NA	NA	NA	NA	NA
ENSG00000234863	0	NA	NA	NA	NA	NA
ENSG00000234864	0	NA	NA	NA	NA	NA
ENSG00000234865	0	NA	NA	NA	NA	NA
ENSG00000234869	0.650869695294162	-2.57801660172984	4.02827520725258	-0.639980256832585	0.522185434984215	NA
ENSG00000234872	0	NA	NA	NA	NA	NA
ENSG00000234876	0	NA	NA	NA	NA	NA
ENSG00000234877	0	NA	NA	NA	NA	NA
ENSG00000234878	0	NA	NA	NA	NA	NA
ENSG00000234880	0	NA	NA	NA	NA	NA
ENSG00000234881	0	NA	NA	NA	NA	NA
ENSG00000234882	0	NA	NA	NA	NA	NA
ENSG00000234883	0	NA	NA	NA	NA	NA
ENSG00000234884	0	NA	NA	NA	NA	NA
ENSG00000234886	0	NA	NA	NA	NA	NA
ENSG00000234888	0	NA	NA	NA	NA	NA
ENSG00000234889	0	NA	NA	NA	NA	NA
ENSG00000234890	0	NA	NA	NA	NA	NA
ENSG00000234891	0	NA	NA	NA	NA	NA
ENSG00000234892	0	NA	NA	NA	NA	NA
ENSG00000234893	0	NA	NA	NA	NA	NA
ENSG00000234894	0	NA	NA	NA	NA	NA
ENSG00000234895	0	NA	NA	NA	NA	NA
ENSG00000234896	0	NA	NA	NA	NA	NA
ENSG00000234898	0	NA	NA	NA	NA	NA
ENSG00000234899	0.108260386990065	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000234900	0	NA	NA	NA	NA	NA
ENSG00000234901	0	NA	NA	NA	NA	NA
ENSG00000234902	0.314604200738371	-0.4249028486414	4.40735632394096	-0.0964076460832786	0.923196819716384	NA
ENSG00000234903	0	NA	NA	NA	NA	NA
ENSG00000234906	0	NA	NA	NA	NA	NA
ENSG00000234907	0	NA	NA	NA	NA	NA
ENSG00000234910	0	NA	NA	NA	NA	NA
ENSG00000234911	0.136847914913431	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000234912	0.0905551476225965	-0.424885632962519	4.40735632396697	-0.0964037399590348	0.923199921903112	NA
ENSG00000234913	0	NA	NA	NA	NA	NA
ENSG00000234915	0	NA	NA	NA	NA	NA
ENSG00000234917	0	NA	NA	NA	NA	NA
ENSG00000234918	0	NA	NA	NA	NA	NA
ENSG00000234919	0	NA	NA	NA	NA	NA
ENSG00000234921	0	NA	NA	NA	NA	NA
ENSG00000234922	0	NA	NA	NA	NA	NA
ENSG00000234925	0	NA	NA	NA	NA	NA
ENSG00000234927	0.054915303318079	-0.42488563296252	4.40735632396697	-0.0964037399590349	0.923199921903112	NA
ENSG00000234929	0	NA	NA	NA	NA	NA
ENSG00000234931	0	NA	NA	NA	NA	NA
ENSG00000234932	0	NA	NA	NA	NA	NA
ENSG00000234933	0	NA	NA	NA	NA	NA
ENSG00000234934	0	NA	NA	NA	NA	NA
ENSG00000234936	0	NA	NA	NA	NA	NA
ENSG00000234937	0	NA	NA	NA	NA	NA
ENSG00000234938	0.0634877074325149	-0.424885632962519	4.40735632396697	-0.0964037399590348	0.923199921903112	NA
ENSG00000234939	0	NA	NA	NA	NA	NA
ENSG00000234940	0	NA	NA	NA	NA	NA
ENSG00000234941	0	NA	NA	NA	NA	NA
ENSG00000234942	0	NA	NA	NA	NA	NA
ENSG00000234943	0	NA	NA	NA	NA	NA
ENSG00000234944	0.108260386990065	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000234945	0	NA	NA	NA	NA	NA
ENSG00000234946	0	NA	NA	NA	NA	NA
ENSG00000234947	0	NA	NA	NA	NA	NA
ENSG00000234948	0	NA	NA	NA	NA	NA
ENSG00000234949	0	NA	NA	NA	NA	NA
ENSG00000234950	0	NA	NA	NA	NA	NA
ENSG00000234952	0	NA	NA	NA	NA	NA
ENSG00000234953	0	NA	NA	NA	NA	NA
ENSG00000234956	0	NA	NA	NA	NA	NA
ENSG00000234961	0	NA	NA	NA	NA	NA
ENSG00000234962	0	NA	NA	NA	NA	NA
ENSG00000234964	0.391365902835291	-0.424908110908889	4.40735632393517	-0.0964088400570944	0.92319587148008	NA
ENSG00000234965	0	NA	NA	NA	NA	NA
ENSG00000234967	0	NA	NA	NA	NA	NA
ENSG00000234968	0	NA	NA	NA	NA	NA
ENSG00000234969	0	NA	NA	NA	NA	NA
ENSG00000234970	0	NA	NA	NA	NA	NA
ENSG00000234973	0	NA	NA	NA	NA	NA
ENSG00000234975	0	NA	NA	NA	NA	NA
ENSG00000234977	0	NA	NA	NA	NA	NA
ENSG00000234979	0.410543744740293	-3.35399576343094	4.30803402007513	-0.778544400485595	0.436248141950104	NA
ENSG00000234980	0	NA	NA	NA	NA	NA
ENSG00000234981	0	NA	NA	NA	NA	NA
ENSG00000234982	0	NA	NA	NA	NA	NA
